filename,steering_angle
img_01249_mirrored.jpg,0.0313999988138675
img_13617.jpg,-0.289000004529953
img_03205.jpg,-0.0555000007152557
img_11836.jpg,-0.0262000001966953
img_09490_mirrored.jpg,-0.1330000013113021
img_12548_mirrored.jpg,0.1889999955892563
img_09977_mirrored.jpg,-0.024100000038743
img_13553.jpg,-0.3142000138759613
img_12501.jpg,-0.0419000014662742
img_06074.jpg,0.006800000090152
img_00149_mirrored.jpg,0.017799999564886
img_04769.jpg,-0.0057999999262392
img_08719_mirrored.jpg,0.0381999984383583
img_00962.jpg,-0.3142000138759613
img_11447_mirrored.jpg,-0.1774999946355819
img_03199.jpg,-0.0414000004529953
img_04097.jpg,0.0256999991834163
img_06551.jpg,-0.0126000000163912
img_00493.jpg,0.0098999999463558
img_01760_mirrored.jpg,-0.017799999564886
img_04819_mirrored.jpg,0.0187999997287988
img_01344.jpg,-0.1722999960184097
img_10634.jpg,-0.0361000001430511
img_08092_mirrored.jpg,0.0706999972462654
img_09496.jpg,-0.0674000009894371
img_13242.jpg,0.1528999954462051
img_04327_mirrored.jpg,0.1015999987721443
img_08320.jpg,-0.1853999942541122
img_10952_mirrored.jpg,0.0031000000890344
img_14261_mirrored.jpg,-0.0885000005364418
img_02088.jpg,0.0162000004202127
img_08587_mirrored.jpg,-0.1879999935626983
img_06948_mirrored.jpg,-0.0098999999463558
img_11340.jpg,0.0366999991238117
img_10000.jpg,-0.0037000000011175
img_06802_mirrored.jpg,0.1655000001192093
img_10279.jpg,-0.2989999949932098
img_11616.jpg,-0.1843000054359436
img_03088.jpg,0.0204000007361173
img_06599.jpg,0.1492000073194503
img_07917.jpg,-0.066500000655651
img_04704_mirrored.jpg,0.008899999782443
img_09741.jpg,-0.1853999942541122
img_03826.jpg,-0.2016000002622604
img_11950_mirrored.jpg,0.0256999991834163
img_03071.jpg,0.0873999968171119
img_02429.jpg,-0.1330000013113021
img_06040_mirrored.jpg,-0.0152000002562999
img_13679.jpg,-0.006800000090152
img_13794.jpg,-0.0204000007361173
img_09542_mirrored.jpg,-0.1156999990344047
img_03636.jpg,0.0962999984622001
img_14541.jpg,-0.0141000002622604
img_01773_mirrored.jpg,0.1036999970674514
img_05990_mirrored.jpg,0.0983999967575073
img_08390_mirrored.jpg,0.3052999973297119
img_06737.jpg,-0.0052000000141561
img_00524_mirrored.jpg,-0.2973999977111816
img_03310.jpg,-0.0386999994516372
img_09371_mirrored.jpg,0.1937000006437301
img_05720_mirrored.jpg,-0.0037000000011175
img_13926.jpg,-0.0995000004768371
img_14293_mirrored.jpg,0.0297999996691942
img_04355_mirrored.jpg,0.1591999977827072
img_06580.jpg,-0.1052000001072883
img_09676_mirrored.jpg,0.0198999997228384
img_00658.jpg,0.1020999997854232
img_08779_mirrored.jpg,0.1345999985933303
img_05689_mirrored.jpg,0.0141000002622604
img_03533_mirrored.jpg,0.0763999968767166
img_12333_mirrored.jpg,-0.1439000070095062
img_07443.jpg,-0.3142000138759613
img_12391_mirrored.jpg,-0.0366999991238117
img_10560_mirrored.jpg,-0.0078999996185302
img_11742.jpg,-0.0795999988913536
img_10060_mirrored.jpg,0.0215000007301569
img_00199_mirrored.jpg,0.0324999988079071
img_13019.jpg,-0.1524000018835067
img_03288_mirrored.jpg,0.0916000008583068
img_04767.jpg,-0.0093999998643994
img_06726_mirrored.jpg,0.0465999990701675
img_00274_mirrored.jpg,-0.0885000005364418
img_00098_mirrored.jpg,0.0015999999595806
img_07975_mirrored.jpg,0.0098999999463558
img_04005.jpg,-0.0456000007688999
img_12821_mirrored.jpg,0.0031000000890344
img_02248_mirrored.jpg,0.0340000018477439
img_06970.jpg,-0.0256999991834163
img_04098.jpg,0.0256999991834163
img_03746.jpg,-0.2128999978303909
img_11625.jpg,-0.1266999989748001
img_14211_mirrored.jpg,-0.1894000023603439
img_11280_mirrored.jpg,0.3142000138759613
img_02511.jpg,0.008899999782443
img_03535.jpg,-0.0533999986946582
img_01241_mirrored.jpg,0.0513000003993511
img_07542_mirrored.jpg,-0.1800999939441681
img_10506_mirrored.jpg,-0.1691000014543533
img_14444.jpg,-0.0465999990701675
img_13810.jpg,-0.0414000004529953
img_05609_mirrored.jpg,-0.0529000014066696
img_11969.jpg,0.1357000023126602
img_05930.jpg,-0.3142000138759613
img_10311.jpg,-0.2220000028610229
img_05153_mirrored.jpg,0.0031000000890344
img_13369_mirrored.jpg,0.0020999999251216
img_05462.jpg,-0.3142000138759613
img_02333_mirrored.jpg,0.1282999962568283
img_10545.jpg,-0.0304000005125999
img_08347.jpg,-0.2477000057697296
img_01993.jpg,-0.1406999975442886
img_12204_mirrored.jpg,0.1262000054121017
img_14706.jpg,-0.0842999964952468
img_14052.jpg,-0.3142000138759613
img_11212.jpg,-0.3142000138759613
img_08100.jpg,-0.0471000000834465
img_14745.jpg,-0.0419000014662742
img_04595_mirrored.jpg,-0.1371999979019165
img_07025_mirrored.jpg,0.006800000090152
img_09326_mirrored.jpg,0.3142000138759613
img_00009.jpg,-0.1826999932527542
img_10844.jpg,0.0287999995052814
img_00189_mirrored.jpg,-0.1442999988794326
img_04493.jpg,-0.3142000138759613
img_07378.jpg,-0.2815000116825104
img_11018_mirrored.jpg,0.0445000007748603
img_04654.jpg,-0.017799999564886
img_02325_mirrored.jpg,0.0895000025629997
img_03797_mirrored.jpg,0.0496999993920326
img_02442.jpg,-0.3142000138759613
img_00818_mirrored.jpg,0.1800999939441681
img_14829_mirrored.jpg,-0.0
img_00387.jpg,-0.2612999975681305
img_06360_mirrored.jpg,0.2998000085353851
img_03857_mirrored.jpg,0.1220000013709068
img_13355_mirrored.jpg,0.0575999990105629
img_03406.jpg,-0.3142000138759613
img_11258_mirrored.jpg,0.3142000138759613
img_02101_mirrored.jpg,0.0046999999321997
img_00829_mirrored.jpg,0.1141000017523765
img_13507_mirrored.jpg,0.0167999994009733
img_04182_mirrored.jpg,-0.0465999990701675
img_02882_mirrored.jpg,0.1464000046253204
img_03112.jpg,-0.0052000000141561
img_09422.jpg,0.0187999997287988
img_00766.jpg,-0.0606999993324279
img_09416.jpg,-0.0806000009179115
img_09372.jpg,-0.1601999998092651
img_15159.jpg,0.5235999822616577
img_08704.jpg,-0.0308999996632337
img_06734_mirrored.jpg,0.0046999999321997
img_13117.jpg,-0.3142000138759613
img_10710_mirrored.jpg,0.0749000012874603
img_07785_mirrored.jpg,0.1435000002384185
img_10820_mirrored.jpg,0.1456000059843063
img_15171.jpg,0.5235999822616577
img_11596.jpg,-0.2236000001430511
img_06472.jpg,-0.3142000138759613
img_12485.jpg,0.0162000004202127
img_09933_mirrored.jpg,0.0833000019192695
img_03905.jpg,-0.3142000138759613
img_10846.jpg,0.033500000834465
img_06157_mirrored.jpg,-0.0821999981999397
img_04731_mirrored.jpg,-0.0037000000011175
img_01745.jpg,-0.0057999999262392
img_12462.jpg,-0.0434999987483024
img_03915.jpg,-0.1387999951839447
img_14977.jpg,0.5235999822616577
img_11037_mirrored.jpg,-0.2131000012159347
img_03397_mirrored.jpg,0.1189000010490417
img_10361_mirrored.jpg,0.3142000138759613
img_00805_mirrored.jpg,0.1528999954462051
img_07642.jpg,-0.0141000002622604
img_04910_mirrored.jpg,0.3142000138759613
img_11264.jpg,-0.2732999920845032
img_05695.jpg,-0.0141000002622604
img_15025_mirrored.jpg,-0.5235999822616577
img_03486_mirrored.jpg,0.3142000138759613
img_01178_mirrored.jpg,0.0308999996632337
img_07906_mirrored.jpg,0.271699994802475
img_15180.jpg,0.0
img_01077.jpg,0.013600000180304
img_13317_mirrored.jpg,-0.0812000036239624
img_00053.jpg,0.0131000000983476
img_02366.jpg,-0.2366999983787536
img_10721_mirrored.jpg,0.3142000138759613
img_09907_mirrored.jpg,0.0754000023007392
img_07439_mirrored.jpg,0.3142000138759613
img_09580.jpg,0.1099999994039535
img_10749_mirrored.jpg,0.3142000138759613
img_00441_mirrored.jpg,0.0922000035643577
img_05802.jpg,-0.0419000014662742
img_02415_mirrored.jpg,0.3142000138759613
img_11539.jpg,-0.0083999997004866
img_11171.jpg,-0.1900999993085861
img_08219_mirrored.jpg,0.0873999968171119
img_09371.jpg,-0.1937000006437301
img_08990.jpg,-0.018300000578165
img_00803.jpg,-0.1623000055551529
img_02263.jpg,-0.013600000180304
img_00054.jpg,0.018300000578165
img_01803.jpg,-0.091899998486042
img_01238.jpg,-0.0439999997615814
img_12305.jpg,0.0507999993860721
img_05647.jpg,-0.0198999997228384
img_05029.jpg,-0.1079000011086463
img_12979.jpg,0.1136000007390976
img_06789.jpg,-0.0491999983787536
img_08372_mirrored.jpg,0.1544999927282333
img_09510_mirrored.jpg,-0.1115999966859817
img_04636.jpg,0.1497000008821487
img_00438_mirrored.jpg,0.1791000068187713
img_04663_mirrored.jpg,-0.1748999953269958
img_10669.jpg,-0.1334999948740005
img_07835_mirrored.jpg,0.304500013589859
img_03728.jpg,0.0230999998748302
img_07649_mirrored.jpg,0.018300000578165
img_14085.jpg,-0.3142000138759613
img_10924.jpg,-0.0093999998643994
img_09968.jpg,0.006800000090152
img_13368.jpg,0.0037000000011175
img_13635.jpg,-0.2811999917030334
img_07323.jpg,-0.1601999998092651
img_14753_mirrored.jpg,0.5235999822616577
img_04226.jpg,0.1234999969601631
img_07284.jpg,-0.0910999998450279
img_04565_mirrored.jpg,-0.1162000000476837
img_02273.jpg,-0.0763999968767166
img_06475.jpg,-0.3142000138759613
img_02218.jpg,0.1182999983429908
img_03687_mirrored.jpg,-0.1026000007987022
img_02369_mirrored.jpg,0.2998000085353851
img_07144_mirrored.jpg,0.0215000007301569
img_11820_mirrored.jpg,-0.0445000007748603
img_11671.jpg,-0.1722999960184097
img_12335.jpg,0.2046999931335449
img_09235.jpg,-0.0491999983787536
img_11753.jpg,-0.2125999927520752
img_02614.jpg,0.1130999997258186
img_07982_mirrored.jpg,0.1225000023841857
img_14438_mirrored.jpg,-0.0262000001966953
img_10947_mirrored.jpg,0.0037000000011175
img_10249.jpg,-0.3142000138759613
img_05701_mirrored.jpg,0.0496999993920326
img_13622.jpg,-0.1209999993443489
img_04933.jpg,-0.3142000138759613
img_11028_mirrored.jpg,-0.0215000007301569
img_10578.jpg,0.1141000017523765
img_14902.jpg,-0.5235999822616577
img_07660.jpg,-0.0476000010967254
img_10956.jpg,-0.0031000000890344
img_02476.jpg,-0.3142000138759613
img_00006.jpg,-0.1181000024080276
img_09452_mirrored.jpg,-0.2107000052928924
img_00090.jpg,-0.0010000000474974
img_11221.jpg,-0.2414000034332275
img_13798_mirrored.jpg,0.0208999998867511
img_13460_mirrored.jpg,0.217299997806549
img_06814.jpg,-0.157600000500679
img_14990.jpg,0.5235999822616577
img_09844_mirrored.jpg,0.2398000061511993
img_01229_mirrored.jpg,-0.0098999999463558
img_03251_mirrored.jpg,-0.0073000001721084
img_10364_mirrored.jpg,0.3142000138759613
img_11893_mirrored.jpg,0.0031000000890344
img_02441_mirrored.jpg,0.3086999952793121
img_07750.jpg,-0.0351000018417835
img_03520_mirrored.jpg,-0.0173000004142522
img_07061_mirrored.jpg,-0.0230000000447034
img_14337.jpg,-0.0020999999251216
img_01828.jpg,-0.1691000014543533
img_01350.jpg,-0.1695999950170517
img_02216.jpg,0.198400005698204
img_04507.jpg,-0.3142000138759613
img_03701_mirrored.jpg,0.0219999998807907
img_07290_mirrored.jpg,0.0450000017881393
img_10266.jpg,-0.1696999967098236
img_05589.jpg,0.1796000003814697
img_11257.jpg,-0.3142000138759613
img_10272.jpg,-0.3142000138759613
img_01562_mirrored.jpg,-0.0318999998271465
img_11832_mirrored.jpg,0.0230000000447034
img_02747.jpg,-0.1010999977588653
img_00641_mirrored.jpg,0.0215000007301569
img_03163_mirrored.jpg,0.0502999983727932
img_12380.jpg,0.1806000024080276
img_05522.jpg,0.017799999564886
img_06040.jpg,0.0152000002562999
img_11157.jpg,-0.157600000500679
img_07202.jpg,-0.0775000005960464
img_02705_mirrored.jpg,0.0524000003933906
img_12421_mirrored.jpg,0.0549999997019767
img_02092_mirrored.jpg,0.0041999998502433
img_11321_mirrored.jpg,0.0093999998643994
img_06694_mirrored.jpg,-0.0052000000141561
img_03343.jpg,-0.1278000026941299
img_04145_mirrored.jpg,0.0031000000890344
img_08432.jpg,-0.3142000138759613
img_08405.jpg,-0.0162000004202127
img_15034.jpg,0.5235999822616577
img_02068_mirrored.jpg,0.018300000578165
img_00697.jpg,0.0251000002026557
img_03731.jpg,0.1033999994397163
img_09106_mirrored.jpg,0.0414000004529953
img_07979_mirrored.jpg,0.0775000005960464
img_14933.jpg,-0.5235999822616577
img_05957_mirrored.jpg,0.2319999933242797
img_11117_mirrored.jpg,0.032999999821186
img_05816_mirrored.jpg,0.1238999962806701
img_12326_mirrored.jpg,0.100500002503395
img_05958.jpg,-0.198400005698204
img_14566.jpg,-0.1701000034809112
img_12584_mirrored.jpg,0.2502000033855438
img_01483.jpg,-0.3142000138759613
img_09441.jpg,-0.0230000000447034
img_02236_mirrored.jpg,0.0147000001743435
img_09158.jpg,0.0078999996185302
img_14012_mirrored.jpg,0.3142000138759613
img_02029.jpg,-0.1292999982833862
img_06225.jpg,-0.070200003683567
img_05679.jpg,0.1031000018119812
img_00675_mirrored.jpg,0.0507999993860721
img_12273_mirrored.jpg,-0.0318999998271465
img_09749_mirrored.jpg,0.1110000014305114
img_00032.jpg,0.0754000023007392
img_05276_mirrored.jpg,0.0496999993920326
img_14405.jpg,-0.1324999928474426
img_02704_mirrored.jpg,0.0571000017225742
img_13768.jpg,-0.0496999993920326
img_05251.jpg,-0.0538999997079372
img_13571_mirrored.jpg,0.3052999973297119
img_01165_mirrored.jpg,0.0098999999463558
img_13070.jpg,-0.3016000092029571
img_00745_mirrored.jpg,-0.0109999999403953
img_14944_mirrored.jpg,0.5235999822616577
img_01886_mirrored.jpg,0.3142000138759613
img_12843_mirrored.jpg,0.093199998140335
img_00690.jpg,0.0063000000081956
img_06135.jpg,-0.0104999998584389
img_01916.jpg,-0.3142000138759613
img_02633_mirrored.jpg,-0.1310999989509582
img_14146.jpg,0.2466000020503997
img_10338.jpg,-0.0277999993413686
img_11218.jpg,-0.2639000117778778
img_15106_mirrored.jpg,-0.5235999822616577
img_10401_mirrored.jpg,-0.0083999997004866
img_09675_mirrored.jpg,0.0104999998584389
img_02265_mirrored.jpg,-0.0046999999321997
img_03388_mirrored.jpg,0.2293000072240829
img_07563_mirrored.jpg,-0.0759999975562095
img_04736_mirrored.jpg,-0.0961000025272369
img_12053.jpg,-0.0434999987483024
img_01982_mirrored.jpg,0.1780000030994415
img_02590_mirrored.jpg,0.065700002014637
img_01228.jpg,0.0073000001721084
img_09604.jpg,-0.060199998319149
img_04532_mirrored.jpg,0.0395999997854232
img_02260_mirrored.jpg,0.0386999994516372
img_07893.jpg,-0.2037000060081482
img_11359_mirrored.jpg,0.0340000018477439
img_08229.jpg,0.0162000004202127
img_03677.jpg,0.0445000007748603
img_08892.jpg,-0.0377000011503696
img_01459_mirrored.jpg,0.1964000016450882
img_02927.jpg,-0.3142000138759613
img_01439.jpg,-0.3142000138759613
img_07615_mirrored.jpg,-0.1643999963998794
img_08191_mirrored.jpg,0.0147000001743435
img_14031_mirrored.jpg,0.3142000138759613
img_04413.jpg,-0.3136000037193298
img_06964.jpg,-0.1665000021457672
img_04745_mirrored.jpg,-0.0538999997079372
img_13740_mirrored.jpg,0.002600000007078
img_13052_mirrored.jpg,0.3142000138759613
img_09599_mirrored.jpg,0.0397999994456768
img_05285.jpg,0.0031000000890344
img_05307.jpg,0.0471000000834465
img_04357_mirrored.jpg,0.1580999940633773
img_07638_mirrored.jpg,-0.0744000002741813
img_05867_mirrored.jpg,-0.0308999996632337
img_11567.jpg,-0.05180000141263
img_07363.jpg,-0.3142000138759613
img_11597_mirrored.jpg,0.210999995470047
img_04308.jpg,0.1020999997854232
img_05734.jpg,0.0873999968171119
img_03893_mirrored.jpg,0.2998000085353851
img_00067_mirrored.jpg,-0.0152000002562999
img_00329.jpg,-0.1617999970912933
img_06447_mirrored.jpg,0.2161999940872192
img_05158.jpg,-0.0031000000890344
img_14895.jpg,-0.5235999822616577
img_02400_mirrored.jpg,0.3142000138759613
img_03777.jpg,0.0167999994009733
img_09886_mirrored.jpg,0.130400002002716
img_07008.jpg,-0.1230000033974647
img_01830.jpg,-0.1806000024080276
img_05221.jpg,-0.0763999968767166
img_08569.jpg,0.0957999974489212
img_04454_mirrored.jpg,0.3142000138759613
img_01355.jpg,-0.2551999986171722
img_05027.jpg,-0.1722999960184097
img_09697.jpg,-0.0377000011503696
img_12083_mirrored.jpg,0.1130999997258186
img_05429.jpg,-0.3142000138759613
img_02436_mirrored.jpg,0.2013999968767166
img_00092_mirrored.jpg,0.0010000000474974
img_08713_mirrored.jpg,0.1000000014901161
img_09210_mirrored.jpg,-0.0983999967575073
img_09596.jpg,-0.0173000004142522
img_12544.jpg,-0.1669999957084655
img_11962.jpg,-0.0355999991297721
img_14673_mirrored.jpg,0.0031000000890344
img_09753.jpg,-0.1413999944925308
img_13273_mirrored.jpg,-0.1256999969482422
img_08645_mirrored.jpg,-0.0041999998502433
img_03152.jpg,-0.0529000014066696
img_01785.jpg,-0.0351000018417835
img_09982_mirrored.jpg,-0.0194000005722045
img_06872_mirrored.jpg,0.3142000138759613
img_10278.jpg,-0.3131000101566314
img_07612_mirrored.jpg,-0.1978999972343444
img_04036_mirrored.jpg,0.0098999999463558
img_09691.jpg,-0.0419000014662742
img_03566.jpg,-0.0219999998807907
img_11851.jpg,0.0219999998807907
img_10473_mirrored.jpg,-0.1189000010490417
img_05831_mirrored.jpg,0.1387999951839447
img_10181.jpg,0.0361000001430511
img_06425_mirrored.jpg,0.1942999958992004
img_10185_mirrored.jpg,0.0869000032544136
img_03561.jpg,0.0957999974489212
img_03355_mirrored.jpg,0.1482000052928924
img_08997_mirrored.jpg,0.0126000000163912
img_04213_mirrored.jpg,0.0795999988913536
img_11537_mirrored.jpg,0.0041999998502433
img_06460_mirrored.jpg,0.3142000138759613
img_11025_mirrored.jpg,0.0769999995827674
img_02323_mirrored.jpg,0.0685999989509582
img_14852_mirrored.jpg,0.5235999822616577
img_01717.jpg,0.1356000006198883
